ID_LAT_LON_YEAR_WEEK,emission
ID_-0.938_29.262_2022_38,26.261227
ID_-0.938_29.262_2022_39,43.179623
ID_-0.938_29.262_2022_40,35.546658
ID_-0.938_29.262_2022_41,40.487675
ID_-0.938_29.262_2022_42,27.003798
ID_-0.938_29.262_2022_43,54.40593
ID_-0.938_29.262_2022_44,40.520905
ID_-0.938_29.262_2022_45,32.255356
ID_-0.938_29.262_2022_46,32.902626
ID_-0.938_29.262_2022_47,18.521503
ID_-0.938_29.262_2022_48,12.072185
ID_-0.942_30.258_2022_00,60.73208
ID_-0.942_30.258_2022_01,41.456776
ID_-0.942_30.258_2022_02,39.49199
ID_-0.942_30.258_2022_03,50.77127
ID_-0.942_30.258_2022_04,47.836124
ID_-0.942_30.258_2022_05,50.647823
ID_-0.942_30.258_2022_06,53.84877
ID_-0.942_30.258_2022_07,27.455402
ID_-0.942_30.258_2022_08,50.376095
ID_-0.942_30.258_2022_09,58.671566
ID_-0.942_30.258_2022_10,69.069
ID_-0.942_30.258_2022_11,65.79557
ID_-0.942_30.258_2022_12,54.000877
ID_-0.942_30.258_2022_13,43.677143
ID_-0.942_30.258_2022_14,54.480198
ID_-0.942_30.258_2022_15,65.62258
ID_-0.942_30.258_2022_16,54.43108
ID_-0.942_30.258_2022_17,35.52838
ID_-0.942_30.258_2022_18,24.062515
ID_-0.942_30.258_2022_19,51.640938
ID_-0.942_30.258_2022_20,42.130554
ID_-0.942_30.258_2022_21,38.10921
ID_-0.942_30.258_2022_22,78.774895
ID_-0.942_30.258_2022_23,55.850018
ID_-0.942_30.258_2022_24,57.286648
ID_-0.942_30.258_2022_25,42.211826
ID_-0.942_30.258_2022_26,62.17449
ID_-0.942_30.258_2022_27,61.41964
ID_-0.942_30.258_2022_28,45.133163
ID_-0.942_30.258_2022_29,59.462517
ID_-0.942_30.258_2022_30,74.71662
ID_-0.942_30.258_2022_31,44.407043
ID_-0.942_30.258_2022_32,67.40753
ID_-0.942_30.258_2022_33,72.872894
ID_-0.942_30.258_2022_34,62.29994
ID_-0.942_30.258_2022_35,22.148716
ID_-0.942_30.258_2022_36,47.76829
ID_-0.942_30.258_2022_37,73.32428
ID_-0.942_30.258_2022_38,36.83535
ID_-0.942_30.258_2022_39,76.05253
ID_-0.942_30.258_2022_40,86.07683
ID_-0.942_30.258_2022_41,73.61344
ID_-0.942_30.258_2022_42,64.306915
ID_-0.942_30.258_2022_43,72.69627
ID_-0.942_30.258_2022_44,31.181488
ID_-0.942_30.258_2022_45,49.44202
ID_-0.942_30.258_2022_46,57.45418
ID_-0.942_30.258_2022_47,38.934204
ID_-0.942_30.258_2022_48,77.54713
ID_-0.950_31.450_2022_00,2.415721
ID_-0.950_31.450_2022_01,1.6124169
ID_-0.950_31.450_2022_02,2.1573188
ID_-0.950_31.450_2022_03,0.9008144
ID_-0.950_31.450_2022_04,1.1829876
ID_-0.950_31.450_2022_05,2.063319
ID_-0.950_31.450_2022_06,3.0106714
ID_-0.950_31.450_2022_07,1.9754274
ID_-0.950_31.450_2022_08,2.7931862
ID_-0.950_31.450_2022_09,3.4103699
ID_-0.950_31.450_2022_10,2.8973448
ID_-0.950_31.450_2022_11,2.6516204
ID_-0.950_31.450_2022_12,1.2976384
ID_-0.950_31.450_2022_13,3.891198
ID_-0.950_31.450_2022_14,3.2960289
ID_-0.950_31.450_2022_15,2.0323458
ID_-0.950_31.450_2022_16,1.9787496
ID_-0.950_31.450_2022_17,2.8593717
ID_-0.950_31.450_2022_18,2.7130413
ID_-0.950_31.450_2022_19,2.8704917
ID_-0.950_31.450_2022_20,2.215083
ID_-0.950_31.450_2022_21,3.5239983
ID_-0.950_31.450_2022_22,3.3215551
ID_-0.950_31.450_2022_23,2.7477574
ID_-0.950_31.450_2022_24,2.7983325
ID_-0.950_31.450_2022_25,2.5360825
ID_-0.950_31.450_2022_26,2.5806267
ID_-0.950_31.450_2022_27,2.5421357
ID_-0.950_31.450_2022_28,1.5216023
ID_-0.950_31.450_2022_29,2.5661337
ID_-0.950_31.450_2022_30,1.7931399
ID_-0.950_31.450_2022_31,3.2145216
ID_-0.950_31.450_2022_32,2.7582066
ID_-0.950_31.450_2022_33,2.0642745
ID_-0.950_31.450_2022_34,2.9348876
ID_-0.950_31.450_2022_35,4.03965
ID_-0.950_31.450_2022_36,3.0609417
ID_-0.950_31.450_2022_37,2.0041232
ID_-0.950_31.450_2022_38,2.500634
ID_-0.950_31.450_2022_39,1.9477509
ID_-0.950_31.450_2022_40,3.5963755
ID_-0.950_31.450_2022_41,4.092811
ID_-0.950_31.450_2022_42,3.4227517
ID_-0.950_31.450_2022_43,1.936571
ID_-0.950_31.450_2022_44,2.849696
ID_-0.950_31.450_2022_45,3.551662
ID_-0.950_31.450_2022_46,2.7134535
ID_-0.950_31.450_2022_47,1.8171836
ID_-0.950_31.450_2022_48,2.6042511
ID_-0.956_30.744_2022_00,386.4582
ID_-0.956_30.744_2022_01,179.91
ID_-0.956_30.744_2022_02,305.56418
ID_-0.956_30.744_2022_03,235.2543
ID_-0.956_30.744_2022_04,167.0881
ID_-0.956_30.744_2022_05,377.02933
ID_-0.956_30.744_2022_06,147.88672
ID_-0.956_30.744_2022_07,350.7003
ID_-0.956_30.744_2022_08,273.85214
ID_-0.956_30.744_2022_09,323.2328
ID_-0.956_30.744_2022_10,395.19553
ID_-0.956_30.744_2022_11,369.9374
ID_-0.956_30.744_2022_12,327.71985
ID_-0.956_30.744_2022_13,201.57094
ID_-0.956_30.744_2022_14,270.01596
ID_-0.956_30.744_2022_15,171.34518
ID_-0.956_30.744_2022_16,175.52791
ID_-0.956_30.744_2022_17,208.5566
ID_-0.956_30.744_2022_18,155.08502
ID_-0.956_30.744_2022_19,154.68753
ID_-0.956_30.744_2022_20,94.40703
ID_-0.956_30.744_2022_21,250.54684
ID_-0.956_30.744_2022_22,263.46957
ID_-0.956_30.744_2022_23,351.47037
ID_-0.956_30.744_2022_24,247.62163
ID_-0.956_30.744_2022_25,74.89922
ID_-0.956_30.744_2022_26,175.41812
ID_-0.956_30.744_2022_27,101.073746
ID_-0.956_30.744_2022_28,254.64206
ID_-0.956_30.744_2022_29,300.8831
ID_-0.956_30.744_2022_30,235.73842
ID_-0.956_30.744_2022_31,303.20566
ID_-0.956_30.744_2022_32,394.60312
ID_-0.956_30.744_2022_33,266.97482
ID_-0.956_30.744_2022_34,347.20273
ID_-0.956_30.744_2022_35,128.31589
ID_-0.956_30.744_2022_36,191.56746
ID_-0.956_30.744_2022_37,451.50592
ID_-0.956_30.744_2022_38,161.27167
ID_-0.956_30.744_2022_39,318.6418
ID_-0.956_30.744_2022_40,272.08377
ID_-0.956_30.744_2022_41,304.49658
ID_-0.956_30.744_2022_42,278.73816
ID_-0.956_30.744_2022_43,448.1826
ID_-0.956_30.744_2022_44,321.7665
ID_-0.956_30.744_2022_45,201.22856
ID_-0.956_30.744_2022_46,283.99612
ID_-0.956_30.744_2022_47,168.84154
ID_-0.956_30.744_2022_48,420.74924
ID_-0.963_30.237_2022_00,39.527107
ID_-0.963_30.237_2022_01,10.441382
ID_-0.963_30.237_2022_02,19.750553
ID_-0.963_30.237_2022_03,17.8359
ID_-0.963_30.237_2022_04,26.790876
ID_-0.963_30.237_2022_05,19.838947
ID_-0.963_30.237_2022_06,16.406515
ID_-0.963_30.237_2022_07,22.270887
ID_-0.963_30.237_2022_08,31.240892
ID_-0.963_30.237_2022_09,35.637493
ID_-0.963_30.237_2022_10,29.921005
ID_-0.963_30.237_2022_11,31.26012
ID_-0.963_30.237_2022_12,19.552374
ID_-0.963_30.237_2022_13,26.608582
ID_-0.963_30.237_2022_14,35.129837
ID_-0.963_30.237_2022_15,26.488188
ID_-0.963_30.237_2022_16,25.662006
ID_-0.963_30.237_2022_17,12.093082
ID_-0.963_30.237_2022_18,16.349304
ID_-0.963_30.237_2022_19,12.958282
ID_-0.963_30.237_2022_20,15.784123
ID_-0.963_30.237_2022_21,24.459572
ID_-0.963_30.237_2022_22,24.68396
ID_-0.963_30.237_2022_23,25.348654
ID_-0.963_30.237_2022_24,15.804156
ID_-0.963_30.237_2022_25,20.018993
ID_-0.963_30.237_2022_26,22.6291
ID_-0.963_30.237_2022_27,16.982958
ID_-0.963_30.237_2022_28,19.464577
ID_-0.963_30.237_2022_29,19.079256
ID_-0.963_30.237_2022_30,8.013657
ID_-0.963_30.237_2022_31,27.4934
ID_-0.963_30.237_2022_32,24.025133
ID_-0.963_30.237_2022_33,33.22552
ID_-0.963_30.237_2022_34,21.816288
ID_-0.963_30.237_2022_35,12.165943
ID_-0.963_30.237_2022_36,18.735594
ID_-0.963_30.237_2022_37,14.387017
ID_-0.963_30.237_2022_38,14.6256485
ID_-0.963_30.237_2022_39,31.503895
ID_-0.963_30.237_2022_40,22.812635
ID_-0.963_30.237_2022_41,29.53471
ID_-0.963_30.237_2022_42,9.443307
ID_-0.963_30.237_2022_43,19.77123
ID_-0.963_30.237_2022_44,19.86921
ID_-0.963_30.237_2022_45,15.566973
ID_-0.963_30.237_2022_46,18.91469
ID_-0.963_30.237_2022_47,19.77527
ID_-0.963_30.237_2022_48,35.400204
ID_-0.964_29.436_2022_00,13.024424
ID_-0.964_29.436_2022_01,14.499239
ID_-0.964_29.436_2022_02,7.7844663
ID_-0.964_29.436_2022_03,12.725664
ID_-0.964_29.436_2022_04,22.645208
ID_-0.964_29.436_2022_05,10.620434
ID_-0.964_29.436_2022_06,11.43909
ID_-0.964_29.436_2022_07,15.388015
ID_-0.964_29.436_2022_08,12.534212
ID_-0.964_29.436_2022_09,20.403624
ID_-0.964_29.436_2022_10,14.569197
ID_-0.964_29.436_2022_11,15.670009
ID_-0.964_29.436_2022_12,9.065589
ID_-0.964_29.436_2022_13,14.900702
ID_-0.964_29.436_2022_14,11.823896
ID_-0.964_29.436_2022_15,19.584997
ID_-0.964_29.436_2022_16,17.515892
ID_-0.964_29.436_2022_17,13.097583
ID_-0.964_29.436_2022_18,23.243155
ID_-0.964_29.436_2022_19,13.190751
ID_-0.964_29.436_2022_20,13.157241
ID_-0.964_29.436_2022_21,13.6979265
ID_-0.964_29.436_2022_22,14.729369
ID_-0.964_29.436_2022_23,19.735947
ID_-0.964_29.436_2022_24,15.659555
ID_-0.964_29.436_2022_25,14.108994
ID_-0.964_29.436_2022_26,12.250662
ID_-0.964_29.436_2022_27,16.812466
ID_-0.964_29.436_2022_28,6.639532
ID_-0.964_29.436_2022_29,10.368257
ID_-0.964_29.436_2022_30,10.317041
ID_-0.964_29.436_2022_31,13.734683
ID_-0.964_29.436_2022_32,17.95432
ID_-0.964_29.436_2022_33,9.639225
ID_-0.964_29.436_2022_34,11.500573
ID_-0.964_29.436_2022_35,12.230928
ID_-0.964_29.436_2022_36,10.6060705
ID_-0.964_29.436_2022_37,10.725264
ID_-0.964_29.436_2022_38,14.132456
ID_-0.964_29.436_2022_39,23.942303
ID_-0.964_29.436_2022_40,21.989887
ID_-0.964_29.436_2022_41,20.53006
ID_-0.964_29.436_2022_42,14.364335
ID_-0.964_29.436_2022_43,13.058909
ID_-0.964_29.436_2022_44,17.361353
ID_-0.964_29.436_2022_45,10.445792
ID_-0.964_29.436_2022_46,8.60955
ID_-0.964_29.436_2022_47,17.900244
ID_-0.964_29.436_2022_48,10.723626
ID_-0.964_29.636_2022_00,159.18446
ID_-0.964_29.636_2022_01,47.330994
ID_-0.964_29.636_2022_02,48.562107
ID_-0.964_29.636_2022_03,70.63427
ID_-0.964_29.636_2022_04,61.149796
ID_-0.964_29.636_2022_05,54.87646
ID_-0.964_29.636_2022_06,63.941376
ID_-0.964_29.636_2022_07,64.850914
ID_-0.964_29.636_2022_08,123.72046
ID_-0.964_29.636_2022_09,116.516884
ID_-0.964_29.636_2022_10,93.92178
ID_-0.964_29.636_2022_11,85.767044
ID_-0.964_29.636_2022_12,82.875916
ID_-0.964_29.636_2022_13,78.86066
ID_-0.964_29.636_2022_14,79.30094
ID_-0.964_29.636_2022_15,83.58808
ID_-0.964_29.636_2022_16,90.47565
ID_-0.964_29.636_2022_17,42.20676
ID_-0.964_29.636_2022_18,81.65344
ID_-0.964_29.636_2022_19,60.99359
ID_-0.964_29.636_2022_20,61.66741
ID_-0.964_29.636_2022_21,82.19781
ID_-0.964_29.636_2022_22,69.31269
ID_-0.964_29.636_2022_23,47.13882
ID_-0.964_29.636_2022_24,74.49961
ID_-0.964_29.636_2022_25,118.043015
ID_-0.964_29.636_2022_26,89.23156
ID_-0.964_29.636_2022_27,70.450874
ID_-0.964_29.636_2022_28,68.89352
ID_-0.964_29.636_2022_29,68.83651
ID_-0.964_29.636_2022_30,107.83349
ID_-0.964_29.636_2022_31,46.619164
ID_-0.964_29.636_2022_32,75.24638
ID_-0.964_29.636_2022_33,24.19467
ID_-0.964_29.636_2022_34,64.744225
ID_-0.964_29.636_2022_35,147.94083
ID_-0.964_29.636_2022_36,53.8716
ID_-0.964_29.636_2022_37,84.92206
ID_-0.964_29.636_2022_38,49.257214
ID_-0.964_29.636_2022_39,114.68568
ID_-0.964_29.636_2022_40,131.55093
ID_-0.964_29.636_2022_41,111.268906
ID_-0.964_29.636_2022_42,62.33146
ID_-0.964_29.636_2022_43,127.4371
ID_-0.964_29.636_2022_44,96.235306
ID_-0.964_29.636_2022_45,77.67744
ID_-0.964_29.636_2022_46,59.52008
ID_-0.964_29.636_2022_47,67.89512
ID_-0.964_29.636_2022_48,83.71041
ID_-0.965_29.735_2022_00,56.465885
ID_-0.965_29.735_2022_01,13.897965
ID_-0.965_29.735_2022_02,42.03668
ID_-0.965_29.735_2022_03,22.7386
ID_-0.965_29.735_2022_04,10.964092
ID_-0.965_29.735_2022_05,15.99389
ID_-0.965_29.735_2022_06,45.44155
ID_-0.965_29.735_2022_07,28.485374
ID_-0.965_29.735_2022_08,32.81796
ID_-0.965_29.735_2022_09,55.391033
ID_-0.965_29.735_2022_10,25.298853
ID_-0.965_29.735_2022_11,40.945168
ID_-0.965_29.735_2022_12,20.80416
ID_-0.965_29.735_2022_13,29.395063
ID_-0.965_29.735_2022_14,42.580437
ID_-0.965_29.735_2022_15,29.040995
ID_-0.965_29.735_2022_16,27.80549
ID_-0.965_29.735_2022_17,10.99087
ID_-0.965_29.735_2022_18,24.212877
ID_-0.965_29.735_2022_19,30.54323
ID_-0.965_29.735_2022_20,29.780481
ID_-0.965_29.735_2022_21,31.797665
ID_-0.965_29.735_2022_22,30.583479
ID_-0.965_29.735_2022_23,22.698019
ID_-0.965_29.735_2022_24,22.244162
ID_-0.965_29.735_2022_25,40.778427
ID_-0.965_29.735_2022_26,13.883139
ID_-0.965_29.735_2022_27,25.904316
ID_-0.965_29.735_2022_28,32.677334
ID_-0.965_29.735_2022_29,25.865435
ID_-0.965_29.735_2022_30,52.167286
ID_-0.965_29.735_2022_31,12.394568
ID_-0.965_29.735_2022_32,33.225433
ID_-0.965_29.735_2022_33,20.140331
ID_-0.965_29.735_2022_34,47.052185
ID_-0.965_29.735_2022_35,43.381233
ID_-0.965_29.735_2022_36,22.109735
ID_-0.965_29.735_2022_37,40.254063
ID_-0.965_29.735_2022_38,22.0518
ID_-0.965_29.735_2022_39,36.105896
ID_-0.965_29.735_2022_40,65.11967
ID_-0.965_29.735_2022_41,35.74882
ID_-0.965_29.735_2022_42,46.482197
ID_-0.965_29.735_2022_43,57.54095
ID_-0.965_29.735_2022_44,29.14153
ID_-0.965_29.735_2022_45,19.404947
ID_-0.965_29.735_2022_46,20.883812
ID_-0.965_29.735_2022_47,25.814543
ID_-0.965_29.735_2022_48,32.792084
ID_-0.972_29.628_2022_00,81.29211
ID_-0.972_29.628_2022_01,27.429552
ID_-0.972_29.628_2022_02,37.733696
ID_-0.972_29.628_2022_03,74.11793
ID_-0.972_29.628_2022_04,46.753284
ID_-0.972_29.628_2022_05,24.852665
ID_-0.972_29.628_2022_06,65.92238
ID_-0.972_29.628_2022_07,45.586334
ID_-0.972_29.628_2022_08,45.619164
ID_-0.972_29.628_2022_09,58.75144
ID_-0.972_29.628_2022_10,64.02897
ID_-0.972_29.628_2022_11,69.351395
ID_-0.972_29.628_2022_12,26.739532
ID_-0.972_29.628_2022_13,44.30832
ID_-0.972_29.628_2022_14,58.551445
ID_-0.972_29.628_2022_15,57.745365
ID_-0.972_29.628_2022_16,34.294796
ID_-0.972_29.628_2022_17,10.597864
ID_-0.972_29.628_2022_18,51.78699
ID_-0.972_29.628_2022_19,35.079014
ID_-0.972_29.628_2022_20,34.08016
ID_-0.972_29.628_2022_21,38.37174
ID_-0.972_29.628_2022_22,35.08111
ID_-0.972_29.628_2022_23,46.607735
ID_-0.972_29.628_2022_24,50.249294
ID_-0.972_29.628_2022_25,60.967365
ID_-0.972_29.628_2022_26,55.050537
ID_-0.972_29.628_2022_27,47.54364
ID_-0.972_29.628_2022_28,55.595097
ID_-0.972_29.628_2022_29,20.208485
ID_-0.972_29.628_2022_30,75.52771
ID_-0.972_29.628_2022_31,35.764526
ID_-0.972_29.628_2022_32,31.342108
ID_-0.972_29.628_2022_33,37.06298
ID_-0.972_29.628_2022_34,76.24676
ID_-0.972_29.628_2022_35,69.030014
ID_-0.972_29.628_2022_36,29.250875
ID_-0.972_29.628_2022_37,52.264214
ID_-0.972_29.628_2022_38,65.36647
ID_-0.972_29.628_2022_39,47.727707
ID_-0.972_29.628_2022_40,82.65243
ID_-0.972_29.628_2022_41,74.92719
ID_-0.972_29.628_2022_42,73.4186
ID_-0.972_29.628_2022_43,72.66342
ID_-0.972_29.628_2022_44,61.6061
ID_-0.972_29.628_2022_45,69.838425
ID_-0.972_29.628_2022_46,37.717686
ID_-0.972_29.628_2022_47,31.86779
ID_-0.972_29.628_2022_48,30.366156
ID_-0.972_30.628_2022_00,69.27832
ID_-0.972_30.628_2022_01,14.204274
ID_-0.972_30.628_2022_02,35.884487
ID_-0.972_30.628_2022_03,35.759983
ID_-0.972_30.628_2022_04,34.90106
ID_-0.972_30.628_2022_05,44.78205
ID_-0.972_30.628_2022_06,48.143887
ID_-0.972_30.628_2022_07,42.367477
ID_-0.972_30.628_2022_08,32.605286
ID_-0.972_30.628_2022_09,73.34684
ID_-0.972_30.628_2022_10,55.370697
ID_-0.972_30.628_2022_11,42.68904
ID_-0.972_30.628_2022_12,40.288803
ID_-0.972_30.628_2022_13,28.779074
ID_-0.972_30.628_2022_14,36.41158
ID_-0.972_30.628_2022_15,29.3319
ID_-0.972_30.628_2022_16,34.436043
ID_-0.972_30.628_2022_17,37.850716
ID_-0.972_30.628_2022_18,46.44403
ID_-0.972_30.628_2022_19,10.534901
ID_-0.972_30.628_2022_20,48.103268
ID_-0.972_30.628_2022_21,39.484535
ID_-0.972_30.628_2022_22,42.945286
ID_-0.972_30.628_2022_23,20.998941
ID_-0.972_30.628_2022_24,22.195807
ID_-0.972_30.628_2022_25,44.772774
ID_-0.972_30.628_2022_26,34.558468
ID_-0.972_30.628_2022_27,31.424717
ID_-0.972_30.628_2022_28,54.22605
ID_-0.972_30.628_2022_29,43.225502
ID_-0.972_30.628_2022_30,79.49797
ID_-0.972_30.628_2022_31,58.882668
ID_-0.972_30.628_2022_32,50.953133
ID_-0.972_30.628_2022_33,33.68176
ID_-0.972_30.628_2022_34,31.293262
ID_-0.972_30.628_2022_35,72.80965
ID_-0.972_30.628_2022_36,53.628155
ID_-0.972_30.628_2022_37,34.179646
ID_-0.972_30.628_2022_38,39.297043
ID_-0.972_30.628_2022_39,55.223145
ID_-0.972_30.628_2022_40,71.11108
ID_-0.972_30.628_2022_41,70.45571
ID_-0.972_30.628_2022_42,23.476774
ID_-0.972_30.628_2022_43,47.56786
ID_-0.972_30.628_2022_44,65.01951
ID_-0.972_30.628_2022_45,38.586597
ID_-0.972_30.628_2022_46,33.74039
ID_-0.972_30.628_2022_47,24.76446
ID_-0.972_30.628_2022_48,68.5182
ID_-0.978_29.722_2022_00,46.66354
ID_-0.978_29.722_2022_01,9.519291
ID_-0.978_29.722_2022_02,17.064054
ID_-0.978_29.722_2022_03,30.563194
ID_-0.978_29.722_2022_04,16.846083
ID_-0.978_29.722_2022_05,21.504976
ID_-0.978_29.722_2022_06,8.339868
ID_-0.978_29.722_2022_07,15.583442
ID_-0.978_29.722_2022_08,35.186653
ID_-0.978_29.722_2022_09,22.261314
ID_-0.978_29.722_2022_10,11.54522
ID_-0.978_29.722_2022_11,29.204433
ID_-0.978_29.722_2022_12,8.40116
ID_-0.978_29.722_2022_13,12.135329
ID_-0.978_29.722_2022_14,28.522669
ID_-0.978_29.722_2022_15,33.916904
ID_-0.978_29.722_2022_16,17.06873
ID_-0.978_29.722_2022_17,11.894375
ID_-0.978_29.722_2022_18,27.08196
ID_-0.978_29.722_2022_19,18.827772
ID_-0.978_29.722_2022_20,24.907635
ID_-0.978_29.722_2022_21,26.165579
ID_-0.978_29.722_2022_22,17.770336
ID_-0.978_29.722_2022_23,22.377783
ID_-0.978_29.722_2022_24,32.915657
ID_-0.978_29.722_2022_25,5.4494543
ID_-0.978_29.722_2022_26,24.106356
ID_-0.978_29.722_2022_27,37.78801
ID_-0.978_29.722_2022_28,30.80639
ID_-0.978_29.722_2022_29,11.698574
ID_-0.978_29.722_2022_30,32.364212
ID_-0.978_29.722_2022_31,26.068718
ID_-0.978_29.722_2022_32,32.473034
ID_-0.978_29.722_2022_33,9.427693
ID_-0.978_29.722_2022_34,28.635635
ID_-0.978_29.722_2022_35,20.099281
ID_-0.978_29.722_2022_36,20.26702
ID_-0.978_29.722_2022_37,31.391508
ID_-0.978_29.722_2022_38,23.132318
ID_-0.978_29.722_2022_39,31.143959
ID_-0.978_29.722_2022_40,42.374092
ID_-0.978_29.722_2022_41,25.827936
ID_-0.978_29.722_2022_42,32.688908
ID_-0.978_29.722_2022_43,41.84459
ID_-0.978_29.722_2022_44,16.455978
ID_-0.978_29.722_2022_45,15.32153
ID_-0.978_29.722_2022_46,20.993639
ID_-0.978_29.722_2022_47,32.515045
ID_-0.978_29.722_2022_48,25.352537
ID_-0.986_30.214_2022_00,7.7328405
ID_-0.986_30.214_2022_01,4.3292165
ID_-0.986_30.214_2022_02,4.743109
ID_-0.986_30.214_2022_03,3.9849741
ID_-0.986_30.214_2022_04,5.114368
ID_-0.986_30.214_2022_05,7.0592995
ID_-0.986_30.214_2022_06,5.1778626
ID_-0.986_30.214_2022_07,6.0335293
ID_-0.986_30.214_2022_08,4.955729
ID_-0.986_30.214_2022_09,9.994356
ID_-0.986_30.214_2022_10,8.509364
ID_-0.986_30.214_2022_11,7.6095457
ID_-0.986_30.214_2022_12,2.507918
ID_-0.986_30.214_2022_13,4.9805613
ID_-0.986_30.214_2022_14,9.08333
ID_-0.986_30.214_2022_15,6.4454308
ID_-0.986_30.214_2022_16,5.2372766
ID_-0.986_30.214_2022_17,4.903028
ID_-0.986_30.214_2022_18,7.202387
ID_-0.986_30.214_2022_19,2.7620258
ID_-0.986_30.214_2022_20,4.893078
ID_-0.986_30.214_2022_21,4.012802
ID_-0.986_30.214_2022_22,5.2979813
ID_-0.986_30.214_2022_23,7.7566414
ID_-0.986_30.214_2022_24,9.835953
ID_-0.986_30.214_2022_25,2.7867563
ID_-0.986_30.214_2022_26,4.773265
ID_-0.986_30.214_2022_27,2.608922
ID_-0.986_30.214_2022_28,7.51304
ID_-0.986_30.214_2022_29,6.47814
ID_-0.986_30.214_2022_30,7.9970126
ID_-0.986_30.214_2022_31,9.152008
ID_-0.986_30.214_2022_32,7.5045867
ID_-0.986_30.214_2022_33,6.677777
ID_-0.986_30.214_2022_34,8.405416
ID_-0.986_30.214_2022_35,2.4945567
ID_-0.986_30.214_2022_36,6.7107773
ID_-0.986_30.214_2022_37,7.2816133
ID_-0.986_30.214_2022_38,5.234499
ID_-0.986_30.214_2022_39,11.691302
ID_-0.986_30.214_2022_40,9.746617
ID_-0.986_30.214_2022_41,7.2046895
ID_-0.986_30.214_2022_42,5.8566256
ID_-0.986_30.214_2022_43,8.331324
ID_-0.986_30.214_2022_44,9.163674
ID_-0.986_30.214_2022_45,5.419895
ID_-0.986_30.214_2022_46,3.2085474
ID_-0.986_30.214_2022_47,3.905044
ID_-0.986_30.214_2022_48,11.487033
ID_-0.989_30.411_2022_00,22.17505
ID_-0.989_30.411_2022_01,11.930651
ID_-0.989_30.411_2022_02,20.253338
ID_-0.989_30.411_2022_03,32.666405
ID_-0.989_30.411_2022_04,21.31984
ID_-0.989_30.411_2022_05,28.234375
ID_-0.989_30.411_2022_06,22.923483
ID_-0.989_30.411_2022_07,29.440258
ID_-0.989_30.411_2022_08,30.142027
ID_-0.989_30.411_2022_09,54.212837
ID_-0.989_30.411_2022_10,35.42702
ID_-0.989_30.411_2022_11,29.285927
ID_-0.989_30.411_2022_12,24.45182
ID_-0.989_30.411_2022_13,24.170248
ID_-0.989_30.411_2022_14,26.970655
ID_-0.989_30.411_2022_15,26.178343
ID_-0.989_30.411_2022_16,18.617905
ID_-0.989_30.411_2022_17,20.821123
ID_-0.989_30.411_2022_18,28.82402
ID_-0.989_30.411_2022_19,6.523601
ID_-0.989_30.411_2022_20,27.8831
ID_-0.989_30.411_2022_21,20.644243
ID_-0.989_30.411_2022_22,41.39311
ID_-0.989_30.411_2022_23,32.234398
ID_-0.989_30.411_2022_24,26.345392
ID_-0.989_30.411_2022_25,24.699034
ID_-0.989_30.411_2022_26,18.997137
ID_-0.989_30.411_2022_27,28.877563
ID_-0.989_30.411_2022_28,36.241787
ID_-0.989_30.411_2022_29,29.916012
ID_-0.989_30.411_2022_30,22.70347
ID_-0.989_30.411_2022_31,22.535517
ID_-0.989_30.411_2022_32,31.61285
ID_-0.989_30.411_2022_33,27.598894
ID_-0.989_30.411_2022_34,38.858242
ID_-0.989_30.411_2022_35,41.275887
ID_-0.989_30.411_2022_36,31.749172
ID_-0.989_30.411_2022_37,28.58565
ID_-0.989_30.411_2022_38,32.491512
ID_-0.989_30.411_2022_39,33.77222
ID_-0.989_30.411_2022_40,36.900925
ID_-0.989_30.411_2022_41,24.745737
ID_-0.989_30.411_2022_42,9.801742
ID_-0.989_30.411_2022_43,30.571568
ID_-0.989_30.411_2022_44,32.037277
ID_-0.989_30.411_2022_45,20.60467
ID_-0.989_30.411_2022_46,20.517534
ID_-0.989_30.411_2022_47,15.586744
ID_-0.989_30.411_2022_48,31.09563
ID_-0.997_30.403_2022_00,36.334335
ID_-0.997_30.403_2022_01,6.117809
ID_-0.997_30.403_2022_02,21.708189
ID_-0.997_30.403_2022_03,27.712318
ID_-0.997_30.403_2022_04,30.271498
ID_-0.997_30.403_2022_05,19.72752
ID_-0.997_30.403_2022_06,11.6304655
ID_-0.997_30.403_2022_07,10.578207
ID_-0.997_30.403_2022_08,31.099678
ID_-0.997_30.403_2022_09,33.745617
ID_-0.997_30.403_2022_10,34.95948
ID_-0.997_30.403_2022_11,38.62752
ID_-0.997_30.403_2022_12,26.714458
ID_-0.997_30.403_2022_13,29.903954
ID_-0.997_30.403_2022_14,33.274338
ID_-0.997_30.403_2022_15,30.528303
ID_-0.997_30.403_2022_16,34.88096
ID_-0.997_30.403_2022_17,22.326843
ID_-0.997_30.403_2022_18,13.844271
ID_-0.997_30.403_2022_19,8.8913355
ID_-0.997_30.403_2022_20,23.416382
ID_-0.997_30.403_2022_21,13.766957
ID_-0.997_30.403_2022_22,26.727453
ID_-0.997_30.403_2022_23,31.174389
ID_-0.997_30.403_2022_24,12.404837
ID_-0.997_30.403_2022_25,10.815526
ID_-0.997_30.403_2022_26,15.288035
ID_-0.997_30.403_2022_27,22.977858
ID_-0.997_30.403_2022_28,10.855988
ID_-0.997_30.403_2022_29,27.181417
ID_-0.997_30.403_2022_30,23.68044
ID_-0.997_30.403_2022_31,28.32055
ID_-0.997_30.403_2022_32,29.414179
